contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,labels
44736513.00000001,699008.9999999983,0.1871079979572555,0.0004380488984973569,0.7191517475305873,8.022142363071294,0.0004380488984973569,44736512.999998756,699009.0000000233,0.16729640610771546,0.00038298882782118114,0.603156080898931,8.153768680387495,0.00038298882782118114,44736513.000001214,699009.0000000142,0.1802871140918439,0.0004145890071681839,0.66990168136586,8.084321640324141,0.0004145890071681839,44736513.00000145,699008.9999999943,0.15687055666844768,0.00036159362564587474,0.5445650821117751,8.204400189740802,0.00036159362564587474,lebat
52147172.9999995,784168.9999999913,0.17921613709686424,0.0004268545280497214,0.6896252694335508,8.04392909732964,0.0004268545280497214,52147173.00000457,784168.9999999694,0.16069875522679392,0.0003787685741907532,0.575373703825044,8.157484929287328,0.0003787685741907532,52147173.00000204,784169.000000006,0.17115195401951833,0.00040570337235358697,0.6444947501570532,8.093064726058511,0.00040570337235358697,52147173.000000335,784169.0000000122,0.15211966320468004,0.0003636381841716633,0.5209939003996258,8.19504179735884,0.0003636381841716633,lebat
49080460.99999892,749320.9999999504,0.17813314737383645,0.0004163515700696816,0.6932423251644398,8.060707919171218,0.0004163515700696816,49080461.00000062,749320.9999999742,0.15635910163193564,0.0003626475810526353,0.5706586375618252,8.186123714715391,0.0003626475810526353,49080461.000000946,749321.0000000211,0.166973853288717,0.0003836677873463956,0.6316978313133724,8.132545577530898,0.0003836677873463956,49080461.00000081,749320.9999999733,0.14914382593489958,0.0003477675330394419,0.5112975606183444,8.226191817645418,0.0003477675330394419,lebat
62213620.999999695,895160.9999999845,0.19531352141900313,0.0004573452573672622,0.7314060700872603,7.995277273940619,0.0004573452573672622,62213621.000001,895160.9999999808,0.17359372484478908,0.00040174836464969055,0.631719794500747,8.117946846666705,0.00040174836464969055,62213620.99999793,895161.0000000347,0.1865055014701007,0.00043306982704396024,0.6903277393464957,8.051207606702615,0.00043306982704396024,62213621.00000042,895160.999999986,0.1623945772532078,0.00037518704333828204,0.5701666271088268,8.176031775951689,0.00037518704333828204,lebat
167307363.00000972,1879859.00000006,0.15725896570547906,0.0002955001796284234,0.7403973731021046,8.476080713762796,0.0002955001796284234,167307363.00000986,1879859.0000000575,0.1386748492427884,0.00025966334967316877,0.6090531458685502,8.609105223441453,0.00025966334967316877,167307363.00000554,1879858.9999999069,0.12849257071477616,0.0002426044159330339,0.5482910811859948,8.664867381876844,0.0002426044159330339,167307363.00000882,1879859.000000198,0.11311757689632015,0.00022537667214088148,0.37050610402270723,8.740439191073706,0.00022537667214088148,lebat
77821212.99999781,1058793.0000000265,0.2052813428992107,0.0005439684900924086,0.7371397176693939,7.865030423471893,0.0005439684900924086,77821213.00000146,1058792.9999999688,0.17580135952814305,0.0004580254345785418,0.5996000371208673,8.02613030278907,0.0004580254345785418,77821212.99999705,1058792.9999999707,0.1963812423223129,0.0005149922377199292,0.6868658759583272,7.930126852144633,0.0005149922377199292,77821212.99999982,1058793.0000000442,0.18751469483601924,0.0004791617900008292,0.6376617534006491,7.988023171908798,0.0004791617900008292,lebat
79960552.99999839,1080549.00000002,0.25627587407068003,0.0006691214208135545,0.8686085004572229,7.691177249208449,0.0006691214208135545,79960553.00000276,1080549.0000000247,0.23845966020958817,0.0005821851389674549,0.7984450163519314,7.853787231684162,0.0005821851389674549,79960552.99999827,1080548.9999999711,0.24147776007626462,0.0005912941724039643,0.814262357358878,7.8257708207351016,0.0005912941724039643,79960553.0000017,1080549.0000000247,0.23815193342965327,0.0005806136167850166,0.7918644829542196,7.861088376590799,0.0005806136167850166,lebat
73671600.99999763,1016161.0000000205,0.2373406443680302,0.0006702130137373711,0.8329747199312809,7.685573060757924,0.0006702130137373711,73671600.99999729,1016161.000000035,0.21943140183977652,0.0005945252301645348,0.7583121353001996,7.821508459178454,0.0005945252301645348,73671600.99999824,1016160.9999999691,0.22321807248364414,0.0006073307310085686,0.77951409838031,7.795018440279153,0.0006073307310085686,73671601.00000164,1016160.9999999756,0.20993462808273472,0.000563961728919034,0.7321052899653019,7.865548705595982,0.000563961728919034,lebat
715816961.0000036,5592320.999999823,0.18349261991854648,0.00041551298153155546,0.6972467794612275,8.142318995567999,0.00041551298153155546,715816960.9999739,5592321.000000087,0.1627255579866087,0.0003660209634966702,0.5825965984002474,8.254269796983138,0.0003660209634966702,715816961.0000019,5592320.9999999665,0.1800905942154019,0.00041014417282696886,0.6780526326760777,8.154567567141402,0.00041014417282696886,715816960.9999726,5592320.999999788,0.163118015261922,0.00036329020829954905,0.5672886936018926,8.265137386981493,0.00036329020829954905,lebat
552950400.9999707,4607921.000000179,0.22123865269993526,0.0005924788199047721,0.8552268282047457,7.814833764413595,0.0005924788199047721,552950401.0000114,4607920.999999779,0.19883047956717184,0.0005040376406059572,0.7890887664406387,7.975413900806148,0.0005040376406059572,552950400.9999776,4607921.000000288,0.21876597768940173,0.0005715264710669212,0.8452172501505889,7.848735375329087,0.0005715264710669212,552950400.9999863,4607921.000000168,0.19699068819618312,0.0004994834740146944,0.7829426594176551,7.97750009276586,0.0004994834740146944,lebat
661510500.9999849,5271001.000000118,0.2404532920080205,0.0006974434082128143,0.8498540064588069,7.633749256942266,0.0006974434082128143,661510501.0000118,5271000.99999988,0.21185427355541658,0.0005871362530548509,0.7713971602302363,7.805833316868107,0.0005871362530548509,661510500.9999804,5271001.000000104,0.22879340662663697,0.0006490725603863083,0.8221722271842,7.70996673662686,0.0006490725603863083,661510501.0000145,5271000.99999987,0.20758005656275924,0.0005648101769308027,0.7532137338373922,7.8393952227520485,0.0005648101769308027,lebat
525816732.9999863,4437273.000000106,0.22012095244096802,0.0006366352057243165,0.800202360386908,7.679951198409323,0.0006366352057243165,525816732.9999931,4437273.000000127,0.20276002325005707,0.0005654951876757898,0.7310195633487699,7.790994771675871,0.0005654951876757898,525816732.99998766,4437273.000000106,0.2181805310226777,0.0006221257856409537,0.7845086582505489,7.70673724845247,0.0006221257856409537,525816732.9999912,4437273.000000011,0.1923503553764518,0.0005254121509313032,0.6877901613004601,7.863625181781787,0.0005254121509313032,lebat
32310642.9999997,547638.999999996,0.23393268656658128,0.0007170616051238366,0.8006899917024759,7.540691817609625,0.0007170616051238366,32310642.999999907,547639.0000000161,0.2142095451846601,0.0006384101443786352,0.7407852283562341,7.651007147389013,0.0006384101443786352,32310642.999999408,547638.9999999895,0.23427381487877033,0.0007153484382986294,0.795544347871692,7.548273813265143,0.0007153484382986294,32310642.99999864,547639.000000012,0.20316769258497766,0.0005937836743957107,0.6958891265246534,7.715980719309427,0.0005937836743957107,lebat
31229173.00000066,533833.0000000058,0.24370280344496087,0.0007595412034476298,0.8268586356120101,7.4793264942572115,0.0007595412034476298,31229172.999999948,533833.000000017,0.21015063029310813,0.0006221714958201643,0.7294156384557989,7.66874477322411,0.0006221714958201643,31229173.00000136,533832.9999999873,0.22351787814414212,0.0006730091662757128,0.7712570323913701,7.598967392226038,0.0006730091662757128,31229172.999999277,533832.9999999811,0.2014040454820523,0.0005882415726745025,0.6936918440513536,7.719047617439639,0.0005882415726745025,lebat
60442483.00000141,875978.9999999903,0.1917880589925765,0.0004530417816728835,0.7226098801004788,8.053284714570362,0.0004530417816728835,60442483.000000246,875978.9999999941,0.1750685678778634,0.0004057114825670482,0.6319146649925617,8.162050073364165,0.0004057114825670482,60442482.99999839,875978.9999999452,0.2134241433731568,0.0005282147353872383,0.8036868264921125,7.904323747502366,0.0005282147353872383,60442483.00000173,875978.9999999999,0.19026204815802492,0.0004467954120211794,0.7083750633934136,8.068713366392661,0.0004467954120211794,lebat
226486273.00000516,2359233.0000000237,0.2163494641707964,0.00028274405311111455,0.8957221490980919,8.601253517175525,0.00028274405311111455,226486272.99998218,2359233.00000008,0.20036526399452959,0.000248611816465601,0.8312166702501915,8.761704159910737,0.000248611816465601,226486272.99999428,2359233.0000001406,0.2030668272525789,0.00025483005361770224,0.8331029636279349,8.74263362087182,0.00025483005361770224,226486272.9999801,2359233.0000001094,0.18715002224891442,0.0002271753379146958,0.7519406287684882,8.869445208419632,0.0002271753379146958,setengahgundul
163579153.00000143,1848352.9999999367,0.26305971173050696,0.00046410396621616496,0.9261463128185649,8.08231795860981,0.00046410396621616496,163579152.99999887,1848353.0000000075,0.24305458980613764,0.00041269152453584116,0.8997484694108582,8.201760613147172,0.00041269152453584116,163579153.00000685,1848352.9999999066,0.2548428571470697,0.0004458707039679785,0.9175003086050564,8.121459000562409,0.0004458707039679785,163579153.00000277,1848352.999999934,0.23959683434079443,0.0004006955627863374,0.8860876154396087,8.23715242478237,0.0004006955627863374,setengahgundul
142501140.999995,1666680.999999934,0.2628810105976928,0.00041921943513777344,0.9276535794790784,8.151307086899768,0.00041921943513777344,142501141.00000384,1666680.9999998936,0.23384703141250507,0.00034840944548151994,0.8937243949099838,8.334392020861923,0.00034840944548151994,142501140.99999464,1666681.0000000303,0.24728890390430552,0.0003819730429932501,0.9109698647518257,8.250817326862686,0.0003819730429932501,142501141.00000826,1666680.9999999702,0.22467583024327095,0.0003262116624466901,0.8664873117283768,8.41265047549613,0.0003262116624466901,setengahgundul
142501141.00000596,1666681.0000000063,0.2938723353912131,0.0006490564912804598,0.9585116936706984,7.908128082616028,0.0006490564912804598,142501141.00000334,1666680.999999969,0.2552639295543627,0.0005284163197656621,0.9263240222626073,8.155794967449127,0.0005284163197656621,142501141.0000086,1666681.0000000065,0.26802151910900485,0.000568468500620883,0.945454429683379,8.04939313388026,0.000568468500620883,142501141.00000712,1666680.9999999125,0.2587985651262957,0.0005415386171964861,0.9288626610171137,8.135165773061905,0.0005415386171964861,setengahgundul
96196101.00000374,1241241.0000000177,0.34837267690410406,0.0006788095732180977,0.9796426402353333,7.785205569071698,0.0006788095732180977,96196101.00000146,1241241.0000000047,0.3249345259243968,0.0006041125796393912,0.9694170820336264,7.937172209732754,0.0006041125796393912,96196100.99999425,1241241.0000000524,0.34730719023281925,0.0006844486294810203,0.9800222883108881,7.770973432205373,0.0006844486294810203,96196101.00000152,1241241.0000000047,0.3199628152524797,0.0005863517773028825,0.9687201868146785,7.960336255602679,0.0005863517773028825,setengahgundul
311955072.99999595,2999569.0000001,0.22498312456034014,0.0002895073334735617,0.922708906164903,8.605730703217443,0.0002895073334735617,311955073.00002354,2999568.9999999152,0.20179841567676426,0.00024373667200387183,0.8776013021021433,8.784361358029274,0.00024373667200387183,311955073.0000057,2999569.000000064,0.20091063506416817,0.0002453563339414718,0.8724543380820595,8.7926378522531,0.0002453563339414718,311955073.0000335,2999568.9999998715,0.18740820549340353,0.00022097202379469543,0.813496111653961,8.913279543635937,0.00022097202379469543,setengahgundul
251016612.99999171,2548392.9999999693,0.2094895853633874,0.0002387436110919642,0.9153404902057632,8.74256334601372,0.0002387436110919642,251016613.0000112,2548393.0000001276,0.18744225955291757,0.0002020502245902398,0.8652926124986317,8.922703948275249,0.0002020502245902398,251016612.99998802,2548393.0000001015,0.18503751937149557,0.0002003009927492734,0.8583027897088652,8.935857801283962,0.0002003009927492734,251016613.0000244,2548393.000000086,0.17222928620882944,0.00018028708077716122,0.7912700349470082,9.056737203264461,0.00018028708077716122,setengahgundul
208193833.0000034,2214829.000000044,0.20776662073793797,0.00030898012635519344,0.8714089732197801,8.531322955796039,0.00030898012635519344,208193833.00001714,2214828.9999998724,0.18432361280707266,0.00025803828846529666,0.7893099731149774,8.730249437949846,0.00025803828846529666,208193832.99999368,2214828.9999998547,0.18118627681961658,0.00024996781132118637,0.7723784164431468,8.765759429939948,0.00024996781132118637,208193833.00001937,2214829.0000000168,0.16795834574834734,0.0002224334904422835,0.6698256616556391,8.885509351303394,0.0002224334904422835,setengahgundul
226486272.99999893,2359233.0000001,0.20795857838838097,0.0002468520450089614,0.9083499306271743,8.664182532230242,0.0002468520450089614,226486272.99998596,2359233.000000207,0.18338291619911248,0.0002053287129784127,0.8492408601272755,8.861783587692939,0.0002053287129784127,226486272.99999607,2359232.9999999534,0.1788194789852716,0.000199719605066268,0.8469028850174531,8.882003073649418,0.000199719605066268,226486272.99997756,2359233.0000001043,0.16549079613641063,0.0001772568418160594,0.7800712630798121,9.001630956543638,0.0001772568418160594,setengahgundul
369554472.99997365,3406033.0000003716,0.1799215780390792,0.00020229135503591522,0.8939295340859811,8.825682357327503,0.00020229135503591522,369554472.99997485,3406032.9999998733,0.1592284538300992,0.000170763817369889,0.8352942172209642,8.999087751569197,0.000170763817369889,369554472.99996746,3406033.0000001607,0.16907019523782757,0.00018149946467901977,0.8452760794633197,8.930232578073932,0.00018149946467901977,369554473.0000316,3406033.000000041,0.14789515932949837,0.00015201280484285345,0.767670922698583,9.091155785094342,0.00015201280484285345,setengahgundul
458334340.9999549,4002921.000000262,0.19384890027406135,0.00021984157542933306,0.9161376371850211,8.777489038958501,0.00021984157542933306,458334340.9999641,4002921.0000000587,0.169768772405544,0.00018284603758875821,0.8668764981941655,8.97124636283589,0.00018284603758875821,458334340.99997044,4002920.9999999376,0.18471536205283262,0.00019755105784412795,0.8828539301259651,8.8693940625969,0.00019755105784412795,458334340.99995977,4002921.000000572,0.16119484757434877,0.0001669311499976479,0.8280524343691334,9.029489647894941,0.0001669311499976479,setengahgundul
277487603.0000067,2747403.000000107,0.19650375081550944,0.00028056489395448955,0.8673232562180011,8.573919314495752,0.00028056489395448955,277487602.99998343,2747402.999999821,0.16751269086561119,0.00022911317575357988,0.7880618385329473,8.779610136512515,0.00022911317575357988,277487603.0000103,2747403.000000099,0.18662197091168467,0.0002653785788268475,0.8527654938148791,8.628494650833941,0.0002653785788268475,277487602.99996924,2747402.9999998854,0.16036670702071068,0.00021850109643974463,0.7692975517499042,8.819934578193893,0.00021850109643974463,setengahgundul
715816960.9999647,5592320.999999779,0.17319577356816424,0.00024204607061650236,0.865180954757702,8.616398793209989,0.00024204607061650236,715816960.9999518,5592321.000000577,0.14779047265194853,0.00020151410382956533,0.7928555799550953,8.791825242312466,0.00020151410382956533,715816960.9999814,5592320.99999973,0.1642857079311713,0.00022430481911329866,0.8389191289031993,8.692618008744297,0.00022430481911329866,715816960.9999679,5592320.999999798,0.14554889884712796,0.0001969634043710215,0.7794721323905258,8.808220922711508,0.0001969634043710215,setengahgundul
261366601.00000256,2626801.0000000293,0.201907681510211,0.00030258995964551916,0.9207584553203159,8.451340003901034,0.00030258995964551916,261366601.0000053,2626800.9999998654,0.1850122768678537,0.0002689278954961886,0.8915324173731604,8.579260056139512,0.0002689278954961886,261366601.00001243,2626800.9999999884,0.19304016896890216,0.000281828890553762,0.9041211802323752,8.524729416174186,0.000281828890553762,261366600.99997467,2626800.9999999963,0.168769918266443,0.00024125226616772158,0.8574058986854942,8.673357560976626,0.00024125226616772158,setengahgundul
715816960.9999679,5592320.999999764,0.21765647585649361,0.00026983590847436757,0.9577821059019683,8.634844241191495,0.00026983590847436757,715816961.0000534,5592321.000000478,0.1871793565395082,0.0002180482450084472,0.9243687971870934,8.863844201762147,0.0002180482450084472,715816960.9999605,5592320.999999953,0.20739227214715616,0.0002506650044516938,0.9386746515683613,8.738333034732726,0.0002506650044516938,715816961.0000494,5592320.9999992065,0.18159364627491223,0.0002078366402982648,0.9137242168210009,8.908199619356953,0.0002078366402982648,setengahgundul
516998120.99997854,4381341.000000092,0.25271739703915624,0.0003323947967514012,0.9744441050990809,8.477185593515026,0.0003323947967514012,516998120.9999628,4381340.999999734,0.229509642918808,0.00029074789422331486,0.9639093146081755,8.622810276078216,0.00029074789422331486,516998120.99990696,4381341.000000259,0.2434828184706643,0.00031883011397037847,0.973077109186169,8.513620284963297,0.00031883011397037847,516998120.9999603,4381340.999999791,0.22362691260864445,0.000281030399934067,0.9605749308509771,8.657815107211889,0.000281030399934067,setengahgundul
661510500.9999781,5271001.000000637,0.22639393328662544,0.00025516275681900945,0.9688572940104412,8.693247705263088,0.00025516275681900945,661510500.9999473,5271001.00000086,0.19801826972069136,0.00021275809960502433,0.9498339527720207,8.89449484148999,0.00021275809960502433,661510500.9999794,5271001.0000001285,0.21615742301387225,0.00023964372044273685,0.9620875233927703,8.76902981655935,0.00023964372044273685,661510500.9999704,5271001.000000434,0.18685822917264586,0.00019509024895826866,0.9424367259137497,8.95904996149132,0.00019509024895826866,setengahgundul
167307363.00000682,1879858.9999998156,0.20460156328462786,0.00034009903054928615,0.8861333430557097,8.330195794091615,0.00034009903054928615,167307362.99999025,1879859.0000001278,0.18032923936150572,0.0002845896618860182,0.8275957474712418,8.50820160919761,0.0002845896618860182,167307363.00000426,1879858.999999891,0.194731288808497,0.00031482997239866374,0.8649988604563995,8.40321858071237,0.00031482997239866374,167307363.00001064,1879859.0000000654,0.16798049555427003,0.0002605714157281301,0.7985089261154739,8.57723552594312,0.0002605714157281301,setengahgundul
499694130.999977,4270891.00000028,0.22438543052449123,0.0003167925495698878,0.9388014210385587,8.503811446999821,0.0003167925495698878,499694130.9999962,4270890.999999592,0.20370697658766593,0.0002774460902010414,0.9193743403632761,8.63054760816812,0.0002774460902010414,499694130.99996924,4270891.000000209,0.22651140916853982,0.0003197627178127848,0.9454339916578891,8.466266689487279,0.0003197627178127848,499694131.0000352,4270891.000000423,0.19016656169817817,0.00024690349304842406,0.9008073886571745,8.729918358196969,0.00024690349304842406,setengahgundul
715816960.9999655,5592321.000000157,0.2420309909720005,0.0004937564369682005,0.9512239207929264,8.11053712207509,0.0004937564369682005,715816960.9999804,5592321.000000348,0.215447550407751,0.00042078181044043114,0.9217808972388025,8.276946324543042,0.00042078181044043114,715816960.9999814,5592320.9999999385,0.2373126449596816,0.0004809911576577326,0.9470979447424509,8.131214948825512,0.0004809911576577326,715816960.9999651,5592321.000000015,0.2173922198945369,0.00041578059984974185,0.927497087867658,8.270733424633995,0.00041578059984974185,setengahgundul
240977101.0000014,2471560.9999999446,0.2799623513753889,0.0008153990631412088,0.9027392479584104,7.547375720819031,0.0008153990631412088,240977100.99999413,2471560.9999998473,0.2611419580748315,0.000712368737629352,0.8446211823847086,7.708869689531041,0.000712368737629352,240977101.0000028,2471560.9999999255,0.27629258323553113,0.0007898045898032303,0.8952033227655246,7.5634180528710715,0.0007898045898032303,240977100.9999907,2471560.999999927,0.26917687634712967,0.0007557535451703746,0.8731013195940682,7.630167334084263,0.0007557535451703746,setengahgundul
715816961.0000213,5592321.000000168,0.18866665049988826,0.00020344880226166984,0.9117845462290635,8.921384280717236,0.00020344880226166984,715816960.999926,5592321.000000418,0.16185801805453576,0.00016679208365904562,0.8596677591735117,9.113225281274373,0.00016679208365904562,715816961.0000234,5592321.000000204,0.18610293282509874,0.00019709156031554224,0.9036359326055653,8.954426072104686,0.00019709156031554224,715816960.9999204,5592321.000000018,0.15947393706588747,0.00015979321544130608,0.8463048674924655,9.148317472187022,0.00015979321544130608,setengahgundul
693708290.9999523,5462271.000000192,0.20643343310107826,0.0002865112643024538,0.8968128295419969,8.523045657493556,0.0002865112643024538,693708290.9999573,5462270.999999703,0.1804398758810346,0.00023914739734320778,0.8449273854206679,8.704452458853826,0.00023914739734320778,693708290.9999504,5462271.000000283,0.20634309571079826,0.00028055117685596453,0.8844193913301168,8.554600300370236,0.00028055117685596453,693708290.9999713,5462271.000000479,0.17543998346694137,0.00022751767204141356,0.8215773061995203,8.751767522876102,0.00022751767204141356,setengahgundul
73671600.99999763,1016161.0000000205,0.2373406443680302,0.0006702130137373711,0.8329747199312809,7.685573060757924,0.0006702130137373711,73671600.99999729,1016161.000000035,0.21943140183977652,0.0005945252301645348,0.7583121353001996,7.821508459178454,0.0005945252301645348,73671600.99999824,1016160.9999999691,0.22321807248364414,0.0006073307310085686,0.77951409838031,7.795018440279153,0.0006073307310085686,73671601.00000164,1016160.9999999756,0.20993462808273472,0.000563961728919034,0.7321052899653019,7.865548705595982,0.000563961728919034,setengahgundul
715816960.999953,5592321.000000611,0.21279680302797946,0.0003005622019078151,0.8845086682676166,8.515508561877729,0.0003005622019078151,715816961.0000112,5592321.000000312,0.17503878047382576,0.00023452120027402036,0.8108648800973607,8.74852576739065,0.00023452120027402036,715816960.9999459,5592320.999999786,0.19826607117430733,0.0002769452097052142,0.8711829824372669,8.578021098593863,0.0002769452097052142,715816960.9999702,5592321.000000446,0.17460745502828204,0.00023229080713480196,0.809101022220482,8.744557728606944,0.00023229080713480196,setengahgundul
715816960.9999506,5592321.000000189,0.2135665887506267,0.000300787528915827,0.8997831598659088,8.488145925648267,0.000300787528915827,715816960.9999595,5592321.000000769,0.17696501525640435,0.00023537723660552287,0.8258018878090445,8.721524008853502,0.00023537723660552287,715816960.9999552,5592321.000000046,0.19608370403343375,0.0002689378727120372,0.8713407861572706,8.589330778389494,0.0002689378727120372,715816960.9999962,5592320.999999534,0.16621850272012006,0.00021714903122605557,0.8074766235138469,8.785802784154916,0.00021714903122605557,setengahgundul
715816960.9999716,5592321.000000547,0.20724762123648355,0.0002891384517127241,0.8927504479781014,8.522773086638733,0.0002891384517127241,715816960.9999962,5592320.999999556,0.17561623736146814,0.0002279106704800981,0.8117652101739389,8.75938472653538,0.0002279106704800981,715816960.9999679,5592320.999999785,0.202030794797074,0.0002768851826937078,0.8675420830440111,8.57582864021513,0.0002768851826937078,715816961.0000371,5592320.999999741,0.17339161281322246,0.000225922172142423,0.8100450182599552,8.7511329061843,0.000225922172142423,setengahgundul
672115752.9999794,5334253.000000285,0.2091153753944156,0.0002953553341927373,0.9124764669938698,8.499936399459232,0.0002953553341927373,672115753.0000112,5334253.000000296,0.18381528510941042,0.0002455051898356751,0.8595352113190187,8.693526045571192,0.0002455051898356751,672115752.9999775,5334253.000000271,0.20675184356224668,0.00028397254885912667,0.8950351696024708,8.541477841935047,0.00028397254885912667,672115753.0000257,5334253.000000421,0.17858106580719316,0.0002334989566884993,0.8412622756268101,8.729351919962383,0.0002334989566884993,setengahgundul
126550930.99999954,1524711.0000000293,0.24935258080480563,0.00041707578617708745,0.9286547004215562,8.14979012230109,0.00041707578617708745,126550931.0000032,1524711.0000000277,0.22411250680089123,0.00036225596396457035,0.9033915849496374,8.283087960065952,0.00036225596396457035,126550931.00000052,1524710.9999999271,0.2452200772383681,0.00040146894593735247,0.9235933305194581,8.181787140711586,0.00040146894593735247,126550930.99999402,1524711.0000000726,0.21829876810803836,0.0003486060041167947,0.8894209458208855,8.326415580996363,0.0003486060041167947,setengahgundul
581120892.9999864,4782888.99999967,0.20771659198615483,0.0003123870232547502,0.9061579957018324,8.466840044228809,0.0003123870232547502,581120892.9999607,4782888.99999966,0.1806672417236926,0.0002631092747506297,0.8650945776793143,8.637152749439812,0.0002631092747506297,581120892.9999858,4782888.999999587,0.19847002425303675,0.0002960320674929461,0.8993415065156974,8.517491399600948,0.0002960320674929461,581120892.9999781,4782889.000000032,0.1774187260703208,0.0002496232343039621,0.8465848354448839,8.672203548034567,0.0002496232343039621,setengahgundul
317997681.0000171,3043041.0000000875,0.2655494780854422,0.00046573200304832863,0.9451730051037004,8.128019284468913,0.00046573200304832863,317997680.99998796,3043041.000000076,0.24434787368191158,0.00041338117810791507,0.9220468802157069,8.26640239185881,0.00041338117810791507,317997680.9999776,3043041.0000000275,0.25951709707850423,0.0004496247157799054,0.936447013826351,8.179182257854778,0.0004496247157799054,317997680.9999841,3043041.000000069,0.23795809286890976,0.0003979767989546031,0.9084492747189206,8.310329585976188,0.0003979767989546031,setengahgundul
693708290.999959,5462271.000000302,0.2245302907613144,0.00028531627650229825,0.9264507021995152,8.523529950813627,0.00028531627650229825,693708291.0000463,5462270.999999665,0.1804224457547261,0.00021216466318701622,0.8685707062668153,8.803201097480594,0.00021216466318701622,693708290.9999764,5462270.999999812,0.2039937778580932,0.00024590470424648006,0.897195559932183,8.66995121826275,0.00024590470424648006,693708291.0000464,5462271.000000419,0.18276864363478912,0.00021325955338317513,0.8616204742976147,8.797655639535073,0.00021325955338317513,setengahgundul
562224081.0000123,4665761.000000135,0.2387594869744781,0.0005200319368306117,0.89749880181447,8.006708311974485,0.0005200319368306117,562224080.9999778,4665761.000000211,0.21187438354588417,0.00044183375009734067,0.8542964285516473,8.161736727255132,0.00044183375009734067,562224080.9999728,4665760.999999857,0.2286870148801638,0.0004848350027468881,0.8832230064725216,8.070669712811384,0.0004848350027468881,562224080.9999819,4665761.000000341,0.21105919523260402,0.0004341971839338565,0.8466692352082537,8.182835476851444,0.0004341971839338565,setengahgundul
458334341.0000178,4002921.000000286,0.22538247850462068,0.00034793706173123355,0.9473899992678269,8.523759427564949,0.00034793706173123355,458334341.0000163,4002920.999999715,0.21406430833625362,0.00031583935687074844,0.933159593984693,8.613944522904582,0.00031583935687074844,458334340.9999967,4002920.9999996806,0.22315070074347004,0.00033826270717010484,0.9419049753821794,8.563462822884397,0.00033826270717010484,458334341.0000291,4002921.000000442,0.20446011157621755,0.0003057848034386275,0.9161376377000853,8.674276668898425,0.0003057848034386275,setengahgundul
186913273.00000396,2042768.999999955,0.22876313551341212,0.0004705736375623804,0.899440605550741,8.015656540532653,0.0004705736375623804,186913272.99999264,2042768.9999999509,0.20508090174089116,0.0004005010081951624,0.8581085975412417,8.17054260437665,0.0004005010081951624,186913272.99999774,2042769.0000000363,0.21889088099481668,0.00044039981497765975,0.8868557478295305,8.074431242789341,0.00044039981497765975,186913273.0000058,2042768.999999884,0.20165446378152008,0.00039121395760571056,0.852694496486618,8.18498521119057,0.00039121395760571056,setengahgundul
142501141.00000522,1666681.000000008,0.23066299909971386,0.0005106390688636467,0.9256510551778797,8.007495121548473,0.0005106390688636467,142501140.99999115,1666680.999999998,0.19714101821749605,0.0004130073960807697,0.8728185179276226,8.21988720123054,0.0004130073960807697,142501140.9999959,1666681.000000063,0.2202891589380232,0.000480563446359896,0.9105377831971256,8.080771813273742,0.000480563446359896,142501141.0000081,1666681.0000000421,0.21272413122345568,0.0004634329857385344,0.8972417432700215,8.136219150782669,0.0004634329857385344,setengahgundul
715816960.9999509,5592321.000000333,0.22306092090605395,0.0003967812001512378,0.923628475060768,8.260054993951282,0.0003967812001512378,715816960.9999657,5592320.999999951,0.1978235634449957,0.00033556326255650007,0.8790415327324655,8.441542999048343,0.00033556326255650007,715816961.0000008,5592321.000000292,0.21954581475623502,0.0003837587771555466,0.9154129349366954,8.30579252298496,0.0003837587771555466,715816960.9999471,5592321.000000543,0.19752899847422783,0.0003340514118628163,0.8832364277350665,8.435609418377432,0.0003340514118628163,setengahgundul
404810562.99995756,3646942.9999998156,0.2634744562003377,0.00046976279914260515,0.9633725514807233,8.140160374507785,0.00046976279914260515,404810562.999982,3646942.9999999246,0.2412662505079211,0.000410974545178306,0.948377098936004,8.273188127050707,0.000410974545178306,404810563.00003844,3646943.00000001,0.2546678983033432,0.00044974205381784264,0.95967466521591,8.175447796791055,0.00044974205381784264,404810562.9999726,3646942.999999957,0.2362452047888395,0.000396918946239193,0.9434866220739663,8.310231816197437,0.000396918946239193,setengahgundul
390418600.99995923,3549261.0000002165,0.2867536826269759,0.0004704037634049076,0.9742772703381058,8.13585482899183,0.0004704037634049076,390418600.99997276,3549260.999999569,0.25130907201770614,0.0003738078625390737,0.9613371356290288,8.349001967827938,0.0003738078625390737,390418601.00003886,3549260.9999999856,0.26882415117139236,0.0004122322058468301,0.9706955837582767,8.238358603905398,0.0004122322058468301,390418600.99997914,3549260.9999997434,0.2536304474543872,0.00037526522996445206,0.960063940552539,8.336866605037718,0.00037526522996445206,setengahgundul
